date,implied_div_amount,Close,ticker,trailing_12m_dividend,dividend_yield
2022-06-30,0.0,46.040000915527344,UDR,1.472753347723949,0.031988560348339426
2022-07-31,0.3762239785382719,48.400001525878906,UDR,1.4775252433316892,0.03052738009815297
2022-08-31,0.0,44.869998931884766,UDR,1.4775252433316892,0.03292902336758816
2022-09-30,0.0,41.709999084472656,UDR,1.4775252433316892,0.03542376590177693
2022-10-31,0.36678958925230715,39.7599983215332,UDR,1.4819699869415814,0.0372728885689861
2022-11-30,0.0,41.470001220703125,UDR,1.4819699869415814,0.03573595233466585
2022-12-31,0.0,38.72999954223633,UDR,1.4819699869415814,0.03826413644351957
2023-01-31,0.3947950416624858,42.59000015258789,UDR,1.517805862871032,0.035637611116063964
2023-02-28,0.0,42.84000015258789,UDR,1.517805862871032,0.03542964186425998
2023-03-31,0.0,41.060001373291016,UDR,1.517805862871032,0.0369655580152597
2023-04-30,0.4256543473161412,41.33000183105469,UDR,1.563462956769206,0.0378287657271393
2023-05-31,0.0,39.66999816894531,UDR,1.563462956769206,0.03941172243343144
2023-06-30,0.0,42.959999084472656,UDR,1.563462956769206,0.036393458800940706
2023-07-31,0.4172543187682394,40.880001068115234,UDR,1.6044932969991734,0.03924885653319158
2023-08-31,0.0,39.900001525878906,UDR,1.6044932969991734,0.04021286304860185
2023-09-30,0.0,35.66999816894531,UDR,1.6044932969991734,0.044981591795989005
2023-10-31,0.42582797482176354,31.809999465942383,UDR,1.66353168256863,0.05229587269719079
2023-11-30,0.0,33.400001525878906,UDR,1.66353168256863,0.04980633552605369
2023-12-31,0.0,38.290000915527344,UDR,1.66353168256863,0.04344559004421531
2024-01-31,0.419563059471475,36.02000045776367,UDR,1.6882997003776192,0.04687117376240141
2024-02-29,0.0,35.5,UDR,1.6882997003776192,0.047557738038806176
2024-03-31,0.0,37.40999984741211,UDR,1.6882997003776192,0.04512963665500816
2024-04-30,0.4325866291309404,38.08000183105469,UDR,1.6952319821924182,0.04451764445058237
2024-05-31,0.0,38.619998931884766,UDR,1.6952319821924182,0.043895184595482487
2024-06-30,0.0,41.150001525878906,UDR,1.6952319821924182,0.041196401441839565
2024-07-31,0.42779272111244016,40.06999969482422,UDR,1.7057703845366192,0.04256976285320389
2024-08-31,0.0,44.5099983215332,UDR,1.7057703845366192,0.03832330821974881
2024-09-30,0.0,45.34000015258789,UDR,1.7057703845366192,0.03762175515650629
2024-10-31,0.4220344128607434,42.189998626708984,UDR,1.701976822575599,0.04034076506222349
2024-11-30,0.0,45.86000061035156,UDR,1.701976822575599,0.03711244657487918
2024-12-31,0.0,43.40999984741211,UDR,1.701976822575599,0.039207022081504624
2025-01-31,0.41766112397171473,41.7400016784668,UDR,1.7000748870758386,0.04073011065432919
2025-02-28,0.0,45.18000030517578,UDR,1.7000748870758386,0.037628925975927444
2025-03-31,0.0,45.16999816894531,UDR,1.7000748870758386,0.037637258268579075
2025-04-30,0.4169861456089454,41.880001068115234,UDR,1.6844744035538437,0.04022145082599569
2025-05-31,0.0,41.43000030517578,UDR,1.6844744035538437,0.04065832467163668
2025-06-30,0.0,40.83000183105469,UDR,1.6844744035538437,0.04125580034318435
2025-07-31,0.43212736021496817,39.290000915527344,UDR,1.6888090426563718,0.04298317646485361
2025-08-31,0.0,39.56999969482422,UDR,1.6888090426563718,0.04267902592067164
2025-09-30,0.0,37.2599983215332,UDR,1.6888090426563718,0.04532498976738761
2025-10-31,0.42963186177230717,33.689998626708984,UDR,1.6964064915679355,0.050353415278059616
2025-11-30,0.0,36.41999816894531,UDR,1.6964064915679355,0.04657898343922574
2025-12-31,0.0,36.9900016784668,UDR,1.6964064915679355,0.04586121693948109
2018-01-31,0.0,22.0,VICI,0.0,0.0
2018-02-28,0.0,19.549999237060547,VICI,0.0,0.0
2018-03-31,0.15955863116256055,18.31999969482422,VICI,0.15955863116256055,0.008709532413782691
2018-04-30,0.0,18.18000030517578,VICI,0.15955863116256055,0.00877660222685116
2018-05-31,0.0,19.3700008392334,VICI,0.15955863116256055,0.008237409615356288
2018-06-30,0.2624036944759914,20.63999938964844,VICI,0.42196232563855196,0.02044391173045181
2018-07-31,0.0,20.350000381469727,VICI,0.4219623256385519,0.02073524902843647
2018-08-31,0.0,20.90999984741211,VICI,0.4219623256385519,0.020179929637387125
2018-09-30,0.2928139915829971,21.6200008392334,VICI,0.714776317221549,0.03306088295447511
2018-10-31,0.0,21.59000015258789,VICI,0.714776317221549,0.033106823166736854
2018-11-30,0.0,21.770000457763672,VICI,0.714776317221549,0.032833086917398
2018-12-31,0.2887538979835465,18.780000686645508,VICI,1.0035302152050956,0.05343611174192915
2019-01-31,0.0,21.530000686645508,VICI,1.0035302152050956,0.046610784170924756
2019-02-28,0.0,21.309999465942383,VICI,1.0035302152050956,0.047091986877284366
2019-03-31,0.2897020324324778,21.8799991607666,VICI,1.1336736164750127,0.051813238572139535
2019-04-30,0.0,22.799999237060547,VICI,1.1336736164750127,0.049722528702205775
2019-05-31,0.0,22.18000030517578,VICI,1.1336736164750127,0.05111242564818477
2019-06-30,0.2936623127204351,22.040000915527344,VICI,1.1649322347194564,0.05285536235612191
2019-07-31,0.0,21.34000015258789,VICI,1.1649322347194564,0.05458913900608317
2019-08-31,0.0,22.15999984741211,VICI,1.1649322347194564,0.052569144528017656
2019-09-30,0.2948250486373839,22.649999618530273,VICI,1.1669432917738431,0.05152067600121066
2019-10-31,0.0,23.549999237060547,VICI,1.1669432917738431,0.049551733740077104
2019-11-30,0.0,24.729999542236328,VICI,1.1669432917738431,0.04718735597955926
2019-12-31,0.2995332706283403,25.549999237060547,VICI,1.177722664418637,0.046094821901612335
2020-01-31,0.0,26.799999237060547,VICI,1.177722664418637,0.04394487678902676
2020-02-29,0.0,25.059999465942383,VICI,1.177722664418637,0.04699611690013053
2020-03-31,0.30229718498820846,16.639999389648438,VICI,1.1903178169743678,0.07153352527854367
2020-04-30,0.0,17.420000076293945,VICI,1.1903178169743678,0.06833052880374064
2020-05-31,0.0,19.6200008392334,VICI,1.1903178169743678,0.06066859154226603
2020-06-30,0.3020500853294487,20.190000534057617,VICI,1.1987055895833811,0.05937125100919823
2020-07-31,0.0,21.709999084472656,VICI,1.1987055895833811,0.055214446804869505
2020-08-31,0.0,22.34000015258789,VICI,1.1987055895833811,0.05365736711709564
2020-09-30,0.3235002080417602,23.3700008392334,VICI,1.2273807489877577,0.052519499568320055
2020-10-31,0.0,22.950000762939453,VICI,1.2273807489877577,0.053480640879532325
2020-11-30,0.0,25.290000915527344,VICI,1.2273807489877577,0.048532254035395496
2020-12-31,0.3372827651358859,25.5,VICI,1.2651302434953031,0.049612950725306006
2021-01-31,0.0,25.280000686645508,VICI,1.2651302434953031,0.05004470763972822
2021-02-28,0.0,28.5,VICI,1.2651302434953031,0.04439053485948432
2021-03-31,0.3229181330725621,28.239999771118164,VICI,1.285751191579657,0.04552943349860188
2021-04-30,0.0,31.700000762939453,VICI,1.285751191579657,0.04055997352160419
2021-05-31,0.0,31.1299991607666,VICI,1.285751191579657,0.04130264138266023
2021-06-30,0.327587554024843,31.020000457763672,VICI,1.311288660275051,0.04227236108717924
2021-07-31,0.0,31.190000534057617,VICI,1.311288660275051,0.04204195696768912
2021-08-31,0.0,30.90999984741211,VICI,1.311288660275051,0.042422797371344426
2021-09-30,0.36609725976447294,28.40999984741211,VICI,1.3538857119977639,0.04765525235020691
2021-10-31,0.0,29.350000381469727,VICI,1.3538857119977639,0.04612898447703417
2021-11-30,0.0,27.200000762939453,VICI,1.3538857119977639,0.049775208603760786
2021-12-31,0.36471802695611877,30.11000061035156,VICI,1.3813209738179968,0.045875820186569854
2022-01-31,0.0,28.6200008392334,VICI,1.3813209738179968,0.048264183553916214
2022-02-28,0.0,27.959999084472656,VICI,1.3813209738179968,0.04940346992304093
2022-03-31,0.3586759213542205,28.459999084472656,VICI,1.4170787620996552,0.049791946861754886
2022-04-30,0.0,29.809999465942383,VICI,1.4170787620996552,0.04753702742325283
2022-05-31,0.0,30.850000381469727,VICI,1.4170787620996552,0.04593448118564153
2022-06-30,0.3573092642595077,29.790000915527344,VICI,1.44680047233432,0.04856664746123619
2022-07-31,0.0,34.189998626708984,VICI,1.4468004723343197,0.04231648231784629
2022-08-31,0.0,32.9900016784668,VICI,1.4468004723343197,0.04385572593888875
2022-09-30,0.38318179923915,29.850000381469727,VICI,1.4638850118089968,0.049041373303222696
2022-10-31,0.0,32.02000045776367,VICI,1.4638850118089968,0.04571783231983242
2022-11-30,0.0,34.20000076293945,VICI,1.4638850118089968,0.04280365436118129
2022-12-31,0.3905897580576582,32.400001525878906,VICI,1.4897567429105365,0.04598014422069149
2023-01-31,0.0,34.18000030517578,VICI,1.4897567429105365,0.04358562696340722
2023-02-28,0.0,33.529998779296875,VICI,1.4897567429105365,0.04443056358923544
2023-03-31,0.3799800099594656,32.619998931884766,VICI,1.5110608315157816,0.046323141661380594
2023-04-30,0.0,33.939998626708984,VICI,1.5110608315157816,0.04452153484551578
2023-05-31,0.0,30.93000030517578,VICI,1.5110608315157816,0.0488542132753527
2023-06-30,0.3853050980925355,31.43000030517578,VICI,1.5390566653488094,0.048967758523863675
2023-07-31,0.0,31.479999542236328,VICI,1.5390566653488094,0.04888998372709237
2023-08-31,0.0,30.84000015258789,VICI,1.5390566653488094,0.04990456088631575
2023-09-30,0.4161574321110366,29.100000381469727,VICI,1.572032298220696,0.05402172775302551
2023-10-31,0.0,27.899999618530273,VICI,1.5720322982206958,0.056345244434218664
2023-11-30,0.0,29.88999938964844,VICI,1.5720322982206958,0.0525939220582629
2023-12-31,0.4115009530946698,31.8799991607666,VICI,1.5929434932577076,0.049966861204252394
2024-01-31,0.0,30.1200008392334,VICI,1.5929434932577076,0.052886568687700294
2024-02-29,0.0,29.93000030517578,VICI,1.5929434932577076,0.05322230127014869
2024-03-31,0.4188502565177568,29.790000915527344,VICI,1.6318137398159986,0.05477723026740337
2024-04-30,0.0,28.549999237060547,VICI,1.6318137398159986,0.057156349682060695
2024-05-31,0.0,28.709999084472656,VICI,1.6318137398159986,0.05683781929127748
2024-06-30,0.41985271189277557,28.63999938964844,VICI,1.6663613536162387,0.05818300939693887
2024-07-31,0.0,31.260000228881836,VICI,1.6663613536162387,0.05330650484374114
2024-08-31,0.0,33.47999954223633,VICI,1.6663613536162387,0.0497718451732372
2024-09-30,0.4301757053678922,33.310001373291016,VICI,1.6803796268730944,0.05044669941744507
2024-10-31,0.0,31.760000228881836,VICI,1.6803796268730944,0.05290867804670211
2024-11-30,0.0,32.61000061035156,VICI,1.6803796268730944,0.05152957974308295
2024-12-31,0.4266513104778887,29.209999084472656,VICI,1.6955299842563132,0.05804621832931233
2025-01-31,0.0,29.770000457763672,VICI,1.6955299842563132,0.056954315021320014
2025-02-28,0.0,32.4900016784668,VICI,1.6955299842563132,0.05218620796132643
2025-03-31,0.43385360393898265,32.619998931884766,VICI,1.710533331677539,0.05243817865381841
2025-04-30,0.0,32.02000045776367,VICI,1.710533331677539,0.053420777864567386
2025-05-31,0.0,31.709999084472656,VICI,1.710533331677539,0.05394302683897367
2025-06-30,0.43901580332261,32.599998474121094,VICI,1.7296964231073735,0.05305817497140256
2025-07-31,0.0,32.599998474121094,VICI,1.7296964231073733,0.053058174971402555
2025-08-31,0.0,33.779998779296875,VICI,1.7296964231073733,0.051204750906251414
2025-09-30,0.449579133772723,32.61000061035156,VICI,1.7490998515122043,0.05363691563246946
2025-10-31,0.0,29.989999771118164,VICI,1.7490998515122043,0.058322769751958214
2025-11-30,0.0,28.81999969482422,VICI,1.7490998515122043,0.06069048820379845
2025-12-31,0.45856127874563474,28.34000015258789,VICI,1.7810098197799504,0.0628443828578214
2015-01-31,0.0,86.55000305175781,VNQ,0.0,0.0
2015-02-28,0.0,83.37000274658203,VNQ,0.0,0.0
2015-03-31,0.5031526319683702,84.30999755859375,VNQ,0.5031526319683702,0.005967888109813896
2015-04-30,0.0,79.37999725341797,VNQ,0.5031526319683702,0.006338531738191832
2015-05-31,0.0,79.13999938964844,VNQ,0.5031526319683702,0.0063577538014763105
2015-06-30,0.7674437700741924,74.69000244140625,VNQ,1.2705964020425626,0.017011599417731123
2015-07-31,0.0,79.0,VNQ,1.2705964020425626,0.016083498760032438
2015-08-31,0.0,74.02999877929688,VNQ,1.2705964020425626,0.017163263852408652
2015-09-30,0.7567242900660325,75.54000091552734,VNQ,2.027320692108595,0.026837710716679068
2015-10-31,0.0,79.88999938964844,VNQ,2.027320692108595,0.02537640139688473
2015-11-30,0.0,79.38999938964844,VNQ,2.027320692108595,0.025536222543074295
2015-12-31,1.109292017666704,79.7300033569336,VNQ,3.1366127097752994,0.039340431176622156
2016-01-31,0.0,76.98999786376953,VNQ,3.1366127097752994,0.04074052210425307
2016-02-29,0.0,76.70999908447266,VNQ,3.1366127097752994,0.04088922887772789
2016-03-31,0.9107098749533644,83.80000305175781,VNQ,3.5441699527602935,0.04229319598677449
2016-04-30,0.0,81.83000183105469,VNQ,3.5441699527602935,0.04331137569906875
2016-05-31,0.0,83.66999816894531,VNQ,3.5441699527602935,0.04235891036598273
2016-06-30,0.7669096290209669,88.66999816894531,VNQ,3.543635811707068,0.039964315832682035
2016-07-31,0.0,92.4499969482422,VNQ,3.543635811707068,0.038330296686661436
2016-08-31,0.0,88.97000122070312,VNQ,3.543635811707068,0.03982955786317862
2016-09-30,0.5829990455823989,86.73999786376953,VNQ,3.369910567223434,0.038850710747262
2016-10-31,0.0,81.76000213623047,VNQ,3.3699105672234344,0.04121710468657289
2016-11-30,0.0,80.38999938964844,VNQ,3.3699105672234344,0.041919524727069064
2016-12-31,1.6921901785271354,82.52999877929688,VNQ,3.9528087280838653,0.04789541726099541
2017-01-31,0.0,82.37000274658203,VNQ,3.9528087280838653,0.047988449633114626
2017-02-28,0.0,85.26000213623047,VNQ,3.9528087280838653,0.046361818309222806
2017-03-31,0.5947022766000537,82.58999633789062,VNQ,3.636801129730555,0.04403440236093174
2017-04-30,0.0,82.79000091552734,VNQ,3.636801129730555,0.04392802378926498
2017-05-31,0.0,82.19000244140625,VNQ,3.636801129730555,0.04424870448596534
2017-06-30,0.8037844943848795,83.2300033569336,VNQ,3.6736759950944675,0.04413884232756584
2017-07-31,0.0,84.26000213623047,VNQ,3.6736759950944675,0.04359928675476315
2017-08-31,0.0,84.04000091552734,VNQ,3.6736759950944675,0.04371342164533121
2017-09-30,0.8479847175343377,83.08999633789062,VNQ,3.9386616670464063,0.04740235697002072
2017-10-31,0.0,82.19999694824219,VNQ,3.9386616670464063,0.04791559383544032
2017-11-30,0.0,84.38999938964844,VNQ,3.9386616670464063,0.046672137641104616
2017-12-31,1.259105570687546,82.9800033569336,VNQ,3.505577059206817,0.0422460462447535
2018-01-31,0.0,79.44999694824219,VNQ,3.505577059206817,0.044123060967397265
2018-02-28,0.0,73.3499984741211,VNQ,3.505577059206817,0.0477924626057577
2018-03-31,0.7140525772186462,75.47000122070312,VNQ,3.6249273598254095,0.04803136744657969
2018-04-30,0.0,76.08999633789062,VNQ,3.6249273598254095,0.047639999136395016
2018-05-31,0.0,78.88999938964844,VNQ,3.6249273598254095,0.04594913661896992
2018-06-30,0.7321889305819322,81.44999694824219,VNQ,3.553331796022462,0.04362592914865847
2018-07-31,0.0,81.94000244140625,VNQ,3.553331796022462,0.04336504381438581
2018-08-31,0.0,84.05000305175781,VNQ,3.553331796022462,0.04227640293878786
2018-09-30,1.1234525060340168,80.68000030517578,VNQ,3.8287995845221414,0.047456613411496436
2018-10-31,0.0,78.31999969482422,VNQ,3.8287995845221414,0.048886613884590806
2018-11-30,0.0,81.9800033569336,VNQ,3.8287995845221414,0.046704067183943515
2018-12-31,0.9545061955084431,74.56999969482422,VNQ,3.5242002093430385,0.04726029534351262
2019-01-31,0.0,83.41000366210938,VNQ,3.5242002093430385,0.04225152924845123
2019-02-28,0.0,83.98999786376953,VNQ,3.5242002093430385,0.04195976067363683
2019-03-31,0.6219490644236574,86.91000366210938,VNQ,3.4320966965480495,0.03949023762432954
2019-04-30,0.0,86.7699966430664,VNQ,3.4320966965480495,0.03955395677455406
2019-05-31,0.0,86.88999938964844,VNQ,3.4320966965480495,0.03949932927444501
2019-06-30,0.8376277044885934,87.4000015258789,VNQ,3.537535470454711,0.04047523350908931
2019-07-31,0.0,88.88999938964844,VNQ,3.537535470454711,0.03979677685616757
2019-08-31,0.0,92.22000122070312,VNQ,3.537535470454711,0.03835974217771474
2019-09-30,0.742378279750029,93.25,VNQ,3.156461244170723,0.033849450339632416
2019-10-31,0.0,94.3000030517578,VNQ,3.156461244170723,0.03347254657498004
2019-11-30,0.0,93.06999969482422,VNQ,3.156461244170723,0.033914916240686946
2019-12-31,0.968653723862888,92.79000091552734,VNQ,3.170608772525168,0.0341697245526657
2020-01-31,0.0,93.93000030517578,VNQ,3.170608772525168,0.03375501716410044
2020-02-29,0.0,87.33000183105469,VNQ,3.170608772525168,0.0363060655679237
2020-03-31,0.6753747541386347,69.8499984741211,VNQ,3.224034462240145,0.04615654305897553
2020-04-30,0.0,76.11000061035156,VNQ,3.224034462240145,0.0423601949334586
2020-05-31,0.0,77.43000030517578,VNQ,3.224034462240145,0.04163805307417305
2020-06-30,0.7686878042862546,78.52999877929688,VNQ,3.155094562037806,0.04017693379704463
2020-07-31,0.0,81.38999938964844,VNQ,3.1550945620378066,0.03876513804764921
2020-08-31,0.0,81.75,VNQ,3.1550945620378066,0.038594428893428824
2020-09-30,0.6021596743419184,78.95999908447266,VNQ,3.0148759566296954,0.038182320055555385
2020-10-31,0.0,76.58999633789062,VNQ,3.0148759566296954,0.039363834714510555
2020-11-30,0.0,84.0,VNQ,3.0148759566296954,0.0358913804360678
2020-12-31,1.3497085238948767,84.93000030517578,VNQ,3.3959307566616848,0.03998505527445207
2021-01-31,0.0,84.95999908447266,VNQ,3.3959307566616843,0.039970936832111226
2021-02-28,0.0,87.87000274658203,VNQ,3.3959307566616843,0.03864721350306068
2021-03-31,0.5313755237190415,91.86000061035156,VNQ,3.2519315262420916,0.035400952586926465
2021-04-30,0.0,99.08000183105467,VNQ,3.2519315262420916,0.03282127034865312
2021-05-31,0.0,99.87999725341795,VNQ,3.2519315262420916,0.03255838622012786
2021-06-30,0.7274464197774486,101.79000091552734,VNQ,3.210690141733285,0.0315422940647947
2021-07-31,0.0,106.29000091552734,VNQ,3.210690141733285,0.030206887892351618
2021-08-31,0.0,108.58000183105467,VNQ,3.210690141733285,0.02956981108481621
2021-09-30,0.6499541481373877,101.77999877929688,VNQ,3.258484615528755,0.03201497990380763
2021-10-31,0.0,109.04000091552734,VNQ,3.258484615528755,0.029883387639120473
2021-11-30,0.0,106.73999786376952,VNQ,3.258484615528755,0.03052730635883565
2021-12-31,1.0708675894990414,116.01000213623048,VNQ,2.979643681132919,0.025684368815319263
2022-01-31,0.0,106.23999786376952,VNQ,2.979643681132919,0.028046345454126292
